Date,Open,High,Low,Close,Adj Close,Volume
2015-12-23,25840.0,25980.0,25640.0,25900.0,20714.71484375,10357400
2015-12-24,25900.0,26000.0,25700.0,25700.0,20554.759765625,7807550
2015-12-28,25700.0,25780.0,25320.0,25320.0,20250.8359375,11361500
2015-12-29,25300.0,25320.0,24820.0,25080.0,20380.859375,11647200
2015-12-30,25200.0,25440.0,25080.0,25200.0,20478.375,10197900
2016-01-04,25200.0,25200.0,24100.0,24100.0,19584.484375,15346950
2016-01-05,24040.0,24360.0,23720.0,24160.0,19633.23828125,10800100
2016-01-06,24160.0,24160.0,23360.0,23500.0,19096.90234375,18337600
2016-01-07,23320.0,23660.0,23020.0,23260.0,18901.87109375,14119400
2016-01-08,23260.0,23720.0,23260.0,23420.0,19031.888671875,12888150
2016-01-11,23120.0,23320.0,22920.0,23040.0,18723.0859375,12063850
2016-01-12,22960.0,23320.0,22880.0,22920.0,18625.57421875,10314150
2016-01-13,23060.0,23180.0,22960.0,22960.0,18658.076171875,7165800
2016-01-14,22620.0,22840.0,22620.0,22760.0,18495.548828125,10451100
2016-01-15,22800.0,23040.0,22480.0,22640.0,18398.03125,10473200
2016-01-18,21760.0,22660.0,21760.0,22520.0,18300.529296875,16010700
2016-01-19,22560.0,23420.0,22560.0,23420.0,19031.888671875,10362100
2016-01-20,23200.0,23200.0,22640.0,22760.0,18495.548828125,8352600
2016-01-21,22660.0,23100.0,22500.0,22620.0,18381.783203125,9517600
2016-01-22,22900.0,23360.0,22900.0,23360.0,18983.12890625,7376400
2016-01-25,23440.0,23520.0,23120.0,23240.0,18885.615234375,7995650
2016-01-26,23100.0,23140.0,22720.0,22740.0,18479.294921875,7619950
2016-01-27,22520.0,23500.0,22520.0,23500.0,19096.90234375,13811850
2016-01-28,23280.0,23360.0,22780.0,22900.0,18609.31640625,15795600
2016-01-29,22800.0,23000.0,22320.0,23000.0,18690.5859375,21849150
2016-02-01,23040.0,23260.0,23020.0,23260.0,18901.87109375,12998950
2016-02-02,23220.0,23320.0,22940.0,23120.0,18788.103515625,8317400
2016-02-03,23000.0,23040.0,22740.0,22920.0,18625.57421875,8725350
2016-02-04,23000.0,23220.0,22960.0,23120.0,18788.103515625,12397950
2016-02-05,23120.0,23380.0,23120.0,23280.0,18918.12109375,9404700
2016-02-11,22360.0,22740.0,22360.0,22600.0,18365.525390625,15263100
2016-02-12,22600.0,23020.0,22440.0,22600.0,18365.525390625,12811600
2016-02-15,23080.0,23200.0,22880.0,23080.0,18755.587890625,9157300
2016-02-16,23160.0,23580.0,23140.0,23360.0,18983.12890625,9020050
2016-02-17,23580.0,24020.0,23380.0,23700.0,19259.42578125,12303100
2016-02-18,24060.0,24060.0,23560.0,23740.0,19291.931640625,11124050
2016-02-19,23740.0,23900.0,23480.0,23800.0,19340.6875,8842600
2016-02-22,23800.0,23840.0,23320.0,23500.0,19096.90234375,8744950
2016-02-23,23580.0,23780.0,23460.0,23620.0,19194.419921875,7383700
2016-02-24,23560.0,23580.0,23220.0,23440.0,19048.1328125,7024200
2016-02-25,23440.0,23740.0,23440.0,23580.0,19161.91015625,6681750
2016-02-26,23600.0,23740.0,23440.0,23440.0,19048.1328125,8867200
2016-02-29,23580.0,23880.0,23520.0,23560.0,19145.658203125,14434000
2016-03-02,24000.0,24140.0,23920.0,23940.0,19454.451171875,11818600
2016-03-03,24260.0,24400.0,24040.0,24400.0,19828.267578125,10949550
2016-03-04,24400.0,24560.0,24040.0,24300.0,19747.00390625,10074500
2016-03-07,24400.0,24620.0,24300.0,24460.0,19877.025390625,6568800
2016-03-08,24460.0,24480.0,23720.0,23840.0,19373.193359375,10810100
2016-03-09,23760.0,23980.0,23540.0,23880.0,19405.705078125,9169000
2016-03-10,24160.0,24720.0,24020.0,24500.0,19909.529296875,14177000
2016-03-11,24500.0,25060.0,24320.0,24980.0,20299.603515625,13361250
2016-03-14,25340.0,25460.0,24980.0,25100.0,20397.111328125,10857700
2016-03-15,25100.0,25280.0,24920.0,25060.0,20364.603515625,8640400
2016-03-16,25120.0,25260.0,25060.0,25120.0,20413.369140625,7342800
2016-03-17,25300.0,25920.0,25140.0,25260.0,20527.138671875,12343450
2016-03-18,25560.0,25560.0,25260.0,25460.0,20689.66015625,11265700
2016-03-21,25480.0,25580.0,25160.0,25340.0,20592.140625,9058500
2016-03-22,25340.0,25580.0,25240.0,25380.0,20624.65234375,10143600
2016-03-23,25380.0,25580.0,25240.0,25580.0,20787.17578125,9870900
2016-03-24,25580.0,25800.0,25320.0,25640.0,20835.935546875,10939750
2016-03-25,25660.0,25800.0,25560.0,25760.0,20933.455078125,7172300
2016-03-28,25760.0,26000.0,25760.0,25880.0,21030.96484375,6060900
2016-03-29,25880.0,26000.0,25700.0,25800.0,20965.958984375,8622700
2016-03-30,26200.0,26420.0,26040.0,26160.0,21258.501953125,13380250
2016-03-31,26120.0,26280.0,25960.0,26240.0,21323.515625,19130750
2016-04-01,25980.0,26180.0,25420.0,25580.0,20787.17578125,13557800
2016-04-04,25580.0,26100.0,25580.0,26100.0,21209.744140625,9402300
2016-04-05,25980.0,25980.0,25200.0,25200.0,20478.375,11815950
2016-04-06,25380.0,25820.0,25360.0,25700.0,20884.69140625,9211700
2016-04-07,26000.0,26000.0,25160.0,25380.0,20624.65234375,12939750
2016-04-08,25380.0,25380.0,24800.0,24920.0,20250.841796875,12593400
2016-04-11,24920.0,25420.0,24920.0,25320.0,20575.890625,6034650
2016-04-12,25400.0,25620.0,25320.0,25500.0,20722.1640625,6702700
2016-04-14,26000.0,26040.0,25780.0,26000.0,21128.478515625,16766350
2016-04-15,26180.0,26200.0,25800.0,26000.0,21128.478515625,6829950
2016-04-18,25900.0,26100.0,25840.0,25980.0,21112.236328125,6423700
2016-04-19,25880.0,25920.0,25660.0,25760.0,20933.455078125,7238300
2016-04-20,25640.0,26000.0,25640.0,25980.0,21112.236328125,8598600
2016-04-21,26000.0,26020.0,25760.0,25880.0,21030.96484375,7254450
2016-04-22,25880.0,25880.0,25540.0,25600.0,20803.43359375,5741500
2016-04-25,25700.0,25700.0,25420.0,25620.0,20819.681640625,4597850
2016-04-26,25700.0,26100.0,25660.0,25920.0,21063.470703125,8345050
2016-04-27,25880.0,26000.0,25720.0,26000.0,21128.478515625,8297300
2016-04-28,26000.0,26000.0,25220.0,25300.0,20559.642578125,14653450
2016-04-29,25200.0,25340.0,24840.0,24900.0,20234.587890625,16253900
2016-05-02,24940.0,25240.0,24900.0,25000.0,20315.84765625,7027600
2016-05-03,25340.0,25400.0,25120.0,25220.0,20494.62890625,7903300
2016-05-04,25440.0,25800.0,25240.0,25800.0,20965.958984375,14702750
2016-05-09,25800.0,26000.0,25700.0,25980.0,21112.236328125,13718100
2016-05-10,25980.0,26000.0,25760.0,25920.0,21063.470703125,8559550
2016-05-11,25920.0,25980.0,25740.0,25840.0,20998.4609375,8834400
2016-05-12,25840.0,25840.0,25500.0,25620.0,20819.681640625,7615100
2016-05-13,25620.0,25620.0,25020.0,25060.0,20364.603515625,12284900
2016-05-16,25060.0,25260.0,24940.0,24960.0,20283.34375,11720150
2016-05-17,24980.0,25300.0,24980.0,25280.0,20543.392578125,9183550
2016-05-18,25280.0,25420.0,25100.0,25360.0,20608.3984375,9169600
2016-05-19,25360.0,25540.0,25320.0,25400.0,20640.90625,10012450
2016-05-20,25400.0,25600.0,25380.0,25380.0,20624.65234375,7960550
2016-05-23,25380.0,25720.0,25380.0,25720.0,20900.943359375,8112550
2016-05-24,25720.0,25780.0,25360.0,25420.0,20657.158203125,10434600
2016-05-25,25660.0,25960.0,25480.0,25900.0,21047.216796875,11862750
2016-05-26,25980.0,26060.0,25900.0,25920.0,21063.470703125,12653650
2016-05-27,26000.0,26020.0,25460.0,25640.0,20835.935546875,13744550
2016-05-30,25940.0,25940.0,25480.0,25600.0,20803.43359375,10315350
2016-05-31,25600.0,26000.0,25360.0,25840.0,20998.4609375,62527700
2016-06-01,25960.0,26820.0,25900.0,26660.0,21664.81640625,23504000
2016-06-02,27000.0,27440.0,26920.0,27300.0,22184.90625,23806950
2016-06-03,27400.0,27580.0,27280.0,27540.0,22379.94140625,17066200
2016-06-07,27720.0,28040.0,27600.0,27960.0,22721.25,23142150
2016-06-08,28380.0,28380.0,27780.0,28120.0,22851.271484375,18808100
2016-06-09,28160.0,28600.0,28120.0,28600.0,23241.33203125,25768750
2016-06-10,28480.0,28500.0,28080.0,28120.0,22851.271484375,14484050
2016-06-13,27920.0,27920.0,27240.0,27420.0,22282.423828125,15248300
2016-06-14,27420.0,27720.0,27380.0,27600.0,22428.703125,12273050
2016-06-15,27700.0,28320.0,27660.0,28260.0,22965.041015625,15334450
2016-06-16,28260.0,28340.0,27900.0,28180.0,22900.0234375,14621550
2016-06-17,28200.0,28700.0,28200.0,28520.0,23176.31640625,16419700
2016-06-20,28540.0,28960.0,28520.0,28620.0,23257.583984375,13515800
2016-06-21,28640.0,28980.0,28520.0,28960.0,23533.880859375,10020550
2016-06-22,28920.0,29000.0,28620.0,28900.0,23485.12109375,8948250
2016-06-23,28880.0,28900.0,28540.0,28600.0,23241.33203125,11256300
2016-06-24,28900.0,28900.0,27200.0,28000.0,22753.75390625,20552600
2016-06-27,28000.0,28100.0,27700.0,27960.0,22721.25,11839000
2016-06-28,27800.0,28080.0,27580.0,27980.0,22737.5,10718950
2016-06-29,28160.0,28240.0,27820.0,27920.0,22704.970703125,10527050
2016-06-30,28160.0,28900.0,27940.0,28500.0,23176.63671875,13671700
2016-07-01,28540.0,29580.0,28540.0,29320.0,23843.470703125,14393600
2016-07-04,29280.0,29480.0,29020.0,29320.0,23843.470703125,7995000
2016-07-05,29320.0,29500.0,29240.0,29380.0,23892.265625,7870350
2016-07-06,28940.0,29040.0,28240.0,28420.0,23111.578125,16749150
2016-07-07,28420.0,29000.0,28320.0,29000.0,23583.240234375,11495200
2016-07-08,29000.0,29500.0,28980.0,29200.0,23745.876953125,13498150
2016-07-11,29200.0,30000.0,29200.0,29780.0,24217.55078125,14056800
2016-07-12,29980.0,30100.0,29200.0,29280.0,23810.9453125,11024700
2016-07-13,29920.0,29920.0,29260.0,29620.0,24087.43359375,10009900
2016-07-14,29620.0,30000.0,29520.0,30000.0,24396.455078125,12430250
2016-07-15,30000.0,30440.0,29720.0,30360.0,24689.21875,11623150
2016-07-18,30360.0,30660.0,30000.0,30660.0,24933.18359375,11567200
2016-07-19,30560.0,30800.0,30440.0,30660.0,24933.18359375,10122250
2016-07-20,30660.0,30840.0,30480.0,30800.0,25047.029296875,7773150
2016-07-21,30800.0,30940.0,30740.0,30860.0,25095.822265625,8544700
2016-07-22,30120.0,30560.0,30120.0,30320.0,24656.6875,8585150
2016-07-25,30000.0,30460.0,29900.0,30040.0,24428.984375,7732500
2016-07-26,30000.0,30620.0,29960.0,30600.0,24884.388671875,7228500
2016-07-27,30240.0,30580.0,30240.0,30540.0,24835.59375,6335050
2016-07-28,30660.0,30720.0,29960.0,30140.0,24510.30859375,9503700
2016-07-29,30400.0,31140.0,30220.0,30780.0,25030.767578125,14985600
2016-08-01,31380.0,31600.0,31200.0,31360.0,25502.431640625,11515400
2016-08-02,31360.0,31360.0,30920.0,30960.0,25177.150390625,8315800
2016-08-03,30960.0,30960.0,30340.0,30340.0,24672.953125,7504900
2016-08-04,30380.0,30660.0,30340.0,30340.0,24672.953125,7009950
2016-08-05,30580.0,31280.0,30500.0,31220.0,25388.580078125,6958850
2016-08-08,31320.0,31500.0,31120.0,31380.0,25518.6953125,11125150
2016-08-09,31480.0,31580.0,31140.0,31340.0,25486.166015625,9023200
2016-08-10,31340.0,31400.0,30680.0,30820.0,25063.29296875,12340350
2016-08-11,30820.0,31180.0,30520.0,31180.0,25356.0546875,10533600
2016-08-12,31180.0,31400.0,30880.0,30900.0,25128.353515625,10474850
2016-08-16,30900.0,31520.0,30900.0,31360.0,25502.431640625,10843100
2016-08-17,31380.0,31400.0,31020.0,31320.0,25469.90625,7446450
2016-08-18,31340.0,32880.0,31320.0,32800.0,26673.458984375,18327050
2016-08-19,32760.0,33500.0,32720.0,33500.0,27242.705078125,16805150
2016-08-22,33480.0,33840.0,33180.0,33300.0,27080.0703125,12612200
2016-08-23,33300.0,33880.0,33140.0,33740.0,27437.884765625,11545700
2016-08-24,33600.0,33640.0,32720.0,33060.0,26884.8984375,15938550
2016-08-25,32600.0,33180.0,32440.0,32780.0,26657.193359375,14173800
2016-08-26,32120.0,32460.0,32060.0,32240.0,26218.060546875,12058000
2016-08-29,32040.0,32800.0,31940.0,32800.0,26673.458984375,8925750
2016-08-30,32940.0,33420.0,32660.0,32900.0,26754.78125,7849600
2016-08-31,32820.0,32820.0,32220.0,32400.0,26348.17578125,20532200
2016-09-01,31660.0,31760.0,31260.0,31740.0,25811.455078125,18790150
2016-09-02,31900.0,32260.0,31760.0,31940.0,25974.099609375,8153000
2016-09-05,31800.0,32300.0,31700.0,32120.0,26120.47265625,8383800
2016-09-06,32140.0,32900.0,31940.0,32860.0,26722.2578125,7660150
2016-09-07,32960.0,33040.0,32420.0,32420.0,26364.44140625,9591850
2016-09-08,32460.0,32780.0,32280.0,32780.0,26657.193359375,12070850
2016-09-09,32220.0,32360.0,31280.0,31500.0,25616.28125,13258400
2016-09-12,29800.0,30120.0,29120.0,29300.0,23827.205078125,26499350
2016-09-13,30160.0,30980.0,29900.0,30540.0,24835.59375,24717250
2016-09-19,30760.0,31380.0,30720.0,31160.0,25339.7890625,22408150
2016-09-20,31180.0,31760.0,31180.0,31700.0,25778.923828125,12921150
2016-09-21,31900.0,32020.0,31520.0,31840.0,25892.7734375,10509050
2016-09-22,32000.0,32820.0,31980.0,32360.0,26315.646484375,11429950
2016-09-23,31640.0,31960.0,31320.0,31420.0,25551.22265625,18299650
2016-09-26,31420.0,31920.0,31280.0,31360.0,25502.431640625,14524800
2016-09-27,31000.0,31500.0,30660.0,31380.0,25518.6953125,9834400
2016-09-28,31080.0,31460.0,31080.0,31340.0,25486.166015625,8706400
2016-09-29,31460.0,32380.0,31440.0,32000.0,26022.892578125,11397550
2016-09-30,31800.0,32300.0,31700.0,31960.0,25990.361328125,11762700
2016-10-04,32200.0,32480.0,32120.0,32280.0,26250.587890625,13053100
2016-10-05,32020.0,32520.0,31940.0,32380.0,26331.91015625,12470450
2016-10-06,33920.0,34000.0,33340.0,33820.0,27502.943359375,29558150
2016-10-07,34000.0,34320.0,33800.0,34120.0,27746.904296875,26050550
2016-10-10,33000.0,33780.0,32560.0,33600.0,27324.033203125,25293300
2016-10-11,32000.0,32500.0,30900.0,30900.0,25128.353515625,38427150
2016-10-12,29900.0,30900.0,29880.0,30700.0,24965.712890625,39088550
2016-10-13,31000.0,31620.0,30900.0,31140.0,25323.52734375,21864550
2016-10-14,30960.0,31760.0,30940.0,31540.0,25648.810546875,14158950
2016-10-17,31300.0,32040.0,30760.0,31800.0,25860.24609375,12785200
2016-10-18,31440.0,31900.0,31440.0,31780.0,25843.984375,10384500
2016-10-19,31580.0,32860.0,31500.0,32500.0,26429.498046875,15444550
2016-10-20,32520.0,33020.0,32180.0,32400.0,26348.17578125,10330450
2016-10-21,32120.0,32260.0,31760.0,31780.0,25843.984375,10477500
2016-10-24,31860.0,32160.0,31800.0,32160.0,26152.998046875,9289950
2016-10-25,32000.0,32080.0,31840.0,31940.0,25974.099609375,9866100
2016-10-26,31940.0,31980.0,31240.0,31340.0,25486.166015625,10534000
2016-10-27,31420.0,32340.0,31120.0,31460.0,25583.755859375,14117000
2016-10-28,31600.0,32280.0,31600.0,32280.0,26250.587890625,10214200
2016-10-31,32320.0,32780.0,32220.0,32780.0,26657.193359375,12067200
2016-11-01,32600.0,33040.0,32240.0,33040.0,26868.630859375,10347400
2016-11-02,32800.0,33040.0,32620.0,32860.0,26722.2578125,10099250
2016-11-03,32600.0,32800.0,32120.0,32320.0,26283.1171875,10341850
2016-11-04,32100.0,32680.0,32100.0,32540.0,26462.021484375,7103850
2016-11-07,32940.0,33000.0,32680.0,32800.0,26673.458984375,7661900
2016-11-08,32980.0,32980.0,32700.0,32880.0,26738.51953125,5417450
2016-11-09,32920.0,33140.0,31820.0,31920.0,25957.830078125,15683600
2016-11-10,32600.0,33000.0,32360.0,32980.0,26819.83984375,11795350
2016-11-11,31700.0,32360.0,31700.0,31960.0,25990.361328125,12836800
2016-11-14,31900.0,31920.0,31040.0,31060.0,25258.462890625,15133300
2016-11-15,31060.0,31620.0,30780.0,30780.0,25030.767578125,13665700
2016-11-16,30800.0,31280.0,30800.0,31160.0,25339.7890625,13308200
2016-11-17,31100.0,31520.0,30900.0,31360.0,25502.431640625,7870550
2016-11-18,31640.0,31760.0,31400.0,31720.0,25795.1875,9460750
2016-11-21,31300.0,32120.0,31300.0,31860.0,25909.0390625,8180200
2016-11-22,32140.0,32900.0,32000.0,32800.0,26673.458984375,9751100
2016-11-23,33220.0,33220.0,32520.0,32980.0,26819.83984375,12668600
2016-11-24,32980.0,33040.0,32660.0,33000.0,26836.10546875,7757150
2016-11-25,32820.0,33040.0,32660.0,33000.0,26836.10546875,6276900
2016-11-28,33000.0,33620.0,32800.0,33540.0,27275.23828125,13294050
2016-11-29,33800.0,33960.0,33380.0,33540.0,27275.23828125,18081300
2016-11-30,33540.0,34940.0,33540.0,34920.0,28397.474609375,28535200
2016-12-01,34800.0,35060.0,34660.0,34980.0,28446.271484375,15535350
2016-12-02,34480.0,34760.0,34140.0,34540.0,28088.458984375,15352950
2016-12-05,34340.0,34680.0,34220.0,34360.0,27942.076171875,8484600
2016-12-06,34440.0,35200.0,34400.0,34960.0,28430.00390625,14001800
2016-12-07,35040.0,35480.0,35040.0,35440.0,28820.357421875,9603650
2016-12-08,35980.0,36020.0,35520.0,35800.0,29113.10546875,16462550
2016-12-09,35900.0,35900.0,35400.0,35600.0,28950.466796875,10652450
2016-12-12,34660.0,35360.0,34660.0,35040.0,28495.06640625,11414450
2016-12-13,34620.0,35440.0,34620.0,35320.0,28722.765625,11684450
2016-12-14,35560.0,35680.0,35280.0,35540.0,28901.66796875,7455100
2016-12-15,34820.0,35500.0,34820.0,35180.0,28608.91015625,5773550
2016-12-16,35300.0,36020.0,35200.0,35860.0,29161.90234375,11747700
2016-12-19,35620.0,36380.0,35620.0,35900.0,29194.4296875,5435800
2016-12-20,35920.0,36400.0,35840.0,36240.0,29470.9296875,7615200
2016-12-21,36360.0,36600.0,36020.0,36100.0,29357.06640625,6552100
2016-12-22,36260.0,36300.0,35980.0,36180.0,29422.126953125,6354600
2016-12-23,36020.0,36080.0,35600.0,35640.0,28982.990234375,8334850
2016-12-26,35600.0,36000.0,35560.0,35960.0,29243.21875,4823600
2016-12-27,35980.0,36200.0,35860.0,35980.0,29259.490234375,4653450
2016-12-28,35840.0,35980.0,35600.0,35760.0,29532.01171875,6662900
2016-12-29,35420.0,36040.0,35400.0,36040.0,29763.2421875,7516450
2017-01-02,35980.0,36240.0,35880.0,36100.0,29812.791015625,4650600
2017-01-03,36280.0,36620.0,36020.0,36480.0,30126.62109375,7357650
2017-01-04,36500.0,36520.0,36100.0,36160.0,29862.34765625,7971750
2017-01-05,36060.0,36060.0,35540.0,35560.0,29366.84765625,10967450
2017-01-06,36180.0,36440.0,36040.0,36200.0,29895.375,8880950
2017-01-09,36600.0,37500.0,36560.0,37220.0,30737.7421875,13194900
2017-01-10,37280.0,37400.0,37080.0,37240.0,30754.26171875,9099800
2017-01-11,37520.0,38560.0,37420.0,38280.0,31613.1328125,12018150
2017-01-12,38000.0,38800.0,37980.0,38800.0,32042.568359375,11669150
2017-01-13,38100.0,38320.0,37460.0,37460.0,30935.93359375,15954450
2017-01-16,36860.0,37820.0,36320.0,36660.0,30275.259765625,16611500
2017-01-17,36580.0,37460.0,36580.0,36960.0,30523.017578125,8150700
2017-01-18,37040.0,37500.0,36620.0,36940.0,30506.513671875,8875400
2017-01-19,37720.0,37920.0,37020.0,37480.0,30952.44921875,9418900
2017-01-20,37120.0,37420.0,36880.0,37200.0,30721.220703125,9185000
2017-01-23,37200.0,38060.0,37000.0,38060.0,31431.447265625,8810400
2017-01-24,38120.0,38580.0,37880.0,38160.0,31514.0234375,11048750
2017-01-25,38340.0,39400.0,38320.0,39400.0,32538.068359375,13433850
2017-01-26,39420.0,40000.0,39420.0,39900.0,32950.9921875,15214500
2017-01-31,39900.0,39900.0,39460.0,39460.0,32587.6171875,17992200
2017-02-01,39540.0,39660.0,39040.0,39120.0,32306.82421875,14150400
2017-02-02,39600.0,39660.0,39200.0,39360.0,32505.02734375,15029300
2017-02-03,39400.0,39500.0,39180.0,39460.0,32587.6171875,10386350
2017-02-06,39580.0,39660.0,39140.0,39560.0,32670.19140625,8860700
2017-02-07,39560.0,39580.0,38760.0,38820.0,32059.08203125,14041800
2017-02-08,38740.0,38780.0,38200.0,38400.0,31712.23046875,17092950
2017-02-09,38780.0,38840.0,38220.0,38400.0,31712.23046875,13694150
2017-02-10,38400.0,38760.0,38300.0,38360.0,31679.197265625,11020750
2017-02-13,37740.0,38060.0,37720.0,37960.0,31348.861328125,11102050
2017-02-14,37960.0,38260.0,37320.0,37580.0,31035.037109375,13124150
2017-02-15,37080.0,37960.0,37080.0,37720.0,31150.662109375,14191550
2017-02-16,37800.0,38360.0,37780.0,38020.0,31398.40625,10226350
2017-02-17,37560.0,38040.0,37280.0,37860.0,31266.275390625,15377450
2017-02-20,38220.0,38780.0,38160.0,38660.0,31926.939453125,7485800
2017-02-21,38540.0,39560.0,38420.0,38940.0,32158.185546875,10562600
2017-02-22,39000.0,39340.0,38980.0,39300.0,32455.482421875,8539450
2017-02-23,39020.0,39440.0,39020.0,39180.0,32356.37890625,10217300
2017-02-24,38960.0,39100.0,38060.0,38220.0,31563.580078125,9296850
2017-02-27,38020.0,38140.0,37700.0,38060.0,31431.447265625,9033700
2017-02-28,38060.0,38760.0,37960.0,38440.0,31745.271484375,15088700
2017-03-02,38420.0,39860.0,38420.0,39720.0,32802.34375,21249800
2017-03-03,39340.0,39720.0,39160.0,39620.0,32719.751953125,12708700
2017-03-06,39220.0,40220.0,39220.0,40080.0,33099.62890625,12234850
2017-03-07,39800.0,40320.0,39800.0,40200.0,33198.7421875,10553250
2017-03-08,40200.0,40620.0,40140.0,40200.0,33198.7421875,12140950
2017-03-09,40200.0,40300.0,40020.0,40200.0,33198.7421875,14372250
2017-03-10,39960.0,40420.0,39860.0,40180.0,33182.21875,10227800
2017-03-13,40040.0,40980.0,40040.0,40600.0,33529.07421875,7424100
2017-03-14,40620.0,41540.0,40500.0,41360.0,34156.71484375,11325050
2017-03-15,40800.0,41440.0,40800.0,41400.0,34189.7421875,9587850
2017-03-16,41800.0,42180.0,41540.0,41840.0,34553.11328125,9933150
2017-03-17,41800.0,42500.0,41720.0,42400.0,35015.59375,12602300
2017-03-20,42000.0,42120.0,41740.0,41900.0,34602.6640625,10250050
2017-03-21,41780.0,42680.0,41760.0,42560.0,35147.72265625,14220150
2017-03-22,41600.0,42460.0,41580.0,42460.0,35065.125,16427250
2017-03-23,42200.0,42360.0,41700.0,41800.0,34520.0859375,15397100
2017-03-24,41600.0,41980.0,41080.0,41500.0,34272.32421875,12808150
2017-03-27,41200.0,41880.0,41180.0,41200.0,34024.578125,12177650
2017-03-28,41560.0,41840.0,41380.0,41480.0,34255.80859375,8216250
2017-03-29,41740.0,41960.0,41580.0,41780.0,34503.5703125,10093250
2017-03-30,41880.0,42440.0,41880.0,41980.0,34785.3046875,8204000
2017-03-31,41820.0,42020.0,41200.0,41200.0,34138.96875,10500300
2017-04-03,41400.0,41720.0,41300.0,41440.0,34337.84765625,9579400
2017-04-04,41600.0,42180.0,41520.0,42080.0,34868.1484375,12255500
2017-04-05,41900.0,42240.0,41700.0,42140.0,34917.87109375,10699700
2017-04-06,42000.0,42080.0,41600.0,41840.0,34669.28515625,9683400
2017-04-07,41800.0,41820.0,41160.0,41600.0,34470.41015625,10021000
2017-04-10,41940.0,41940.0,41500.0,41940.0,34752.15234375,7141350
2017-04-11,41940.0,41940.0,41580.0,41600.0,34470.41015625,7172900
2017-04-12,41860.0,41940.0,41700.0,41900.0,34719.0,8274900
2017-04-13,41660.0,42460.0,41660.0,42420.0,35149.875,9040800
2017-04-14,42160.0,42260.0,41760.0,42020.0,34818.43359375,5462850
2017-04-17,42000.0,42080.0,41520.0,41560.0,34437.27734375,5224750
2017-04-18,41680.0,41820.0,41280.0,41500.0,34387.5625,6860650
2017-04-19,41300.0,41420.0,40900.0,40900.0,33890.39453125,11762900
2017-04-20,40580.0,40800.0,40080.0,40280.0,33376.65234375,21148850
2017-04-21,40480.0,41400.0,40480.0,40760.0,33774.390625,15130500
2017-04-24,41260.0,41260.0,40920.0,41240.0,34172.125,8990150
2017-04-25,41460.0,42740.0,41320.0,42700.0,35381.890625,19299600
2017-04-26,42700.0,42800.0,42520.0,42800.0,35464.7578125,14794800
2017-04-27,42700.0,44520.0,41960.0,43840.0,36326.52734375,23032250
2017-04-28,45780.0,45800.0,44520.0,44620.0,36972.8359375,22685700
2017-05-02,45500.0,45500.0,44760.0,44900.0,37204.85546875,14068300
2017-05-04,45700.0,45700.0,44860.0,45520.0,37718.58984375,13690100
2017-05-08,45520.0,47020.0,45340.0,47020.0,38961.5234375,19582550
2017-05-10,46160.0,47220.0,45600.0,45600.0,37784.890625,23410950
2017-05-11,45420.0,46180.0,45220.0,45500.0,37702.0234375,21277850
2017-05-12,45760.0,46160.0,45660.0,45820.0,37967.1796875,9422900
2017-05-15,45620.0,46280.0,45620.0,46100.0,38199.18359375,8001400
2017-05-16,46660.0,46800.0,46100.0,46380.0,38431.20703125,8803750
2017-05-17,46120.0,46640.0,46100.0,46340.0,38398.0625,7424450
2017-05-18,45740.0,46000.0,45540.0,45940.0,38066.61328125,11160350
2017-05-19,45640.0,45780.0,44720.0,44720.0,37055.71484375,15762350
2017-05-22,45040.0,45380.0,44760.0,45100.0,37370.578125,17643550
2017-05-23,45400.0,45580.0,44900.0,44920.0,37221.42578125,12607050
2017-05-24,44860.0,45300.0,44800.0,44880.0,37188.29296875,8675400
2017-05-25,45160.0,45680.0,44800.0,45680.0,37851.171875,13044800
2017-05-26,45600.0,46460.0,45540.0,46080.0,38182.625,13613650
2017-05-29,46220.0,46400.0,45380.0,45620.0,37801.45703125,8739550
2017-05-30,45520.0,45660.0,44480.0,44640.0,36989.4140625,12433600
2017-05-31,44580.0,45020.0,44400.0,44700.0,37039.12890625,18669100
2017-06-01,44860.0,44900.0,44400.0,44680.0,37022.5625,9753500
2017-06-02,45060.0,45960.0,45000.0,45960.0,38083.1875,12488750
2017-06-05,46040.0,46360.0,45720.0,45940.0,38066.61328125,7599400
2017-06-07,46500.0,46500.0,45240.0,45300.0,37536.3046875,13729400
2017-06-08,45000.0,45580.0,45000.0,45160.0,37420.30078125,13978750
2017-06-09,45680.0,46440.0,45600.0,46100.0,38199.18359375,11732850
2017-06-12,45420.0,45600.0,45140.0,45380.0,37602.59375,10954300
2017-06-13,45140.0,45620.0,45140.0,45400.0,37619.15625,8624900
2017-06-14,45800.0,46060.0,45240.0,45360.0,37586.01953125,10166700
2017-06-15,45680.0,45920.0,45180.0,45680.0,37851.171875,9657000
2017-06-16,45500.0,45940.0,45460.0,45580.0,37768.30859375,17403450
2017-06-19,45580.0,46560.0,45560.0,46560.0,38580.35546875,11303900
2017-06-20,47240.0,48140.0,47220.0,48140.0,39889.5703125,15045000
2017-06-21,47740.0,48120.0,47480.0,47480.0,39342.67578125,9973650
2017-06-22,47960.0,48080.0,47720.0,47960.0,39740.4140625,11455800
2017-06-23,47600.0,47780.0,47420.0,47620.0,39458.6953125,9515100
2017-06-26,47520.0,48360.0,47520.0,48280.0,40005.57421875,8552800
